Time (Days),Privacy Score
47.84531614623847,0.9167351937639457
47.855317257473054,0.8609537940346534
47.865318368707634,0.9530468661838459
47.87531947994221,0.9056422371613978
47.88532059117679,0.9864232001179148
47.89532170241138,0.8567075426138235
47.90532281364596,0.8581796412186526
47.91532392488054,0.8614317607541943
47.92532503611512,0.9001698527540789
47.935326147349706,0.8464749279578813
47.945327258584285,0.9247162227855855
47.955328369818865,0.9070746113770105
47.96532948105345,0.9483326698803614
47.97533059228803,0.9117091951405841
47.98533170352261,0.8572984787210718
47.99533281475719,0.9586285047602207
48.00533392599178,0.8787472216466156
48.01533503722636,0.8936048876974784
48.02533614846094,1
48.03533725969552,0.9905795002452886
48.045338370930104,0.8471067751090906
48.05533948216468,0.789310015
48.06534059339926,0.98282207
48.07534170463385,0.8849368467565938
48.08534281586843,0.9737794409130912
48.09534392710301,1
48.10534503833759,0.8486549798541958
48.115346149572176,0.8311570613246889
48.125347260806755,0.9519174684830132
48.135348372041335,0.9634789577541434
48.145349483275915,0.8815283750302024
48.15535059,0.9412005188800442
48.16535170574508,0.9715460561858897
48.17535281697966,0.910720733
48.18535392821424,0.952387523
48.19535503944883,0.813206247
48.20535615068341,0.9474465043217375
48.21535726191799,0.895298581
48.225358373152574,0.9565127658394863
48.23535948438715,0.9051708550081966
48.24536059562173,0.9306715897300255
48.25536170685631,0.8513295996577124
48.26536282,0.765145649
48.27536392932548,0.8819004958310396
48.28536504056006,0.8968834760414166
48.29536615179464,0.9449584200844027
48.305367263029225,0.8819279113975953
48.315368374263805,0.886961237
48.325369485498385,0.9053174758586142
48.33537059673297,0.9050935547232614
48.34537170796755,0.9173815741066312
48.35537281920213,0.953742582
48.36537393043671,0.9309008005548747
48.37537504,0.8358479429714354
48.38537615290588,0.969196502
48.39537726414046,0.8098387814444454
48.40537837537504,0.8930473998178491
48.41537948660962,0.8531322468141507
48.4253806,0.9525896047981691
48.43538170907878,0.9496990642968751
48.44538282031337,0.9905653330421943
48.45538393154795,0.9559976521743817
48.46538504278253,0.951359327
48.47538615401711,0.9111350040990328
48.485387265251696,0.9143861179002924
48.495388376486275,0.8523213209238983
48.505389487720855,1
48.515390598955435,0.9484268333206748
48.52539171019002,0.9616383848926969
48.53539282,0.8816342066803499
48.54539393265918,0.8066056832917199
48.55539504389377,0.9069678167154417
48.56539615512835,0.9046121013745867
48.57539726636293,0.952206973
48.58539837759751,0.9221733613544978
48.59539948883209,0.8497302129416849
48.60540060006667,0.8946846600751944
48.61540171130125,0.8728689276597676
48.62540282253583,0.877616117
48.63540393377042,0.8408556781927572
48.64540505,0.851754322
48.65540615623958,0.9037706503382983
48.66540726747416,0.9275624160160902
48.675408378708745,0.8922528984633812
48.685409489943325,0.877182813
48.695410601177905,0.9478895464040392
48.70541171241249,0.8535760141176882
48.71541282364707,0.9670973361860447
48.72541393488165,0.8952195604063771
48.73541504611623,0.8758041008470677
48.74541615735082,0.9118799637641901
48.75541727,0.7874869785446154
48.76541837981998,0.9976486258863929
48.775419491054556,0.9765043462811902
48.78542060228914,0.9813136780488284
48.79542171352372,0.8794143582790728
48.80542282,0.8705580583792574
48.81542393599289,0.930592234
48.82542504722747,0.9747199474023532
48.83542615846205,0.8709892897327979
48.84542726969663,0.9938123148095267
48.855428380931215,0.8741951513992763
48.865429492165795,0.9956338407847729
48.875430603400375,1
48.885431714634954,0.9608879024962889
48.89543282586954,0.9882542555102997
48.90543393710412,0.9704365176198836
48.91543505,0.9284455850222377
48.92543615957329,0.9195098885872808
48.93543727080787,0.8126056607438313
48.94543838204245,0.9013061520235628
48.95543949327703,0.899667394
48.96544060451161,0.8708704177548829
48.97544171574619,0.9234647911973924
48.98544282698077,0.9775721710801557
48.99544393821535,0.9234911979630107
49.00544504944994,0.9090524469257173
49.01544616068452,0.8569767094399467
49.02544727,0.8929926264172484
49.03544838315368,0.9235459063852952
49.045449494388265,0.8978334111242274
49.055450605622845,0.9128214292236827
49.065451716857424,0.9019133557357131
49.07545282809201,0.8911443253011639
49.08545393932659,0.8554921693635822
49.09545505056117,0.8519757507892274
49.10545616179575,0.8757492932634112
49.11545727303034,0.8281828556919915
49.12545838426492,0.9532563379478278
49.1354595,0.8430902903678301
49.145460606734076,0.9016613190603698
49.15546171796866,1
49.16546282920324,0.9151132119140021
49.17546394043782,0.9008255256432679
49.18546505167241,0.8983463461000123
49.19546616290699,0.9561884684438747
49.20546727414157,0.8875434413874734
49.21546838537615,0.9265939744118654
49.225469496610735,0.9254633761922375
49.235470607845315,0.921685899
49.245471719079895,0.9168442788016954
49.255472830314474,0.9240170073116803
49.26547394154906,0.9011468190062643
49.27547505278364,0.927804797
49.28547616401822,0.9077617008252804
49.29547727525281,0.9104224673856346
49.30547838648739,0.8331185540790464
49.31547949772197,0.9249603499591225
49.325480608956546,0.9171584305596325
49.33548172019113,0.8608792595502627
49.34548283142571,0.8247990546512679
49.35548394266029,0.9500715149549104
49.36548505389487,0.7892628820741048
49.37548616512946,0.9469749371807017
49.38548727636404,0.8559580176802987
49.39548838759862,0.8569220973685078
49.405489498833205,0.8420745358903935
49.415490610067785,0.8726054205592951
49.425491721302365,0.8537556026999962
49.435492832536944,0.8787594146629484
49.44549394377153,0.9618366366962356
49.45549505500611,0.9027002939219158
49.46549616624069,0.8880754054921025
49.47549727747527,0.8025911133610233
49.48549838870986,0.9542575194309703
49.49549949994444,0.9711587388735712
49.505500611179016,0.8072662329053446
49.515501722413596,0.8869717573477528
49.52550283364818,0.9234994316926496
49.53550394488276,1
49.54550505611734,0.9702958030954754
49.55550616735193,1
49.56550727858651,0.8825195054688925
49.57550838982109,0.9354508922595296
49.58550950105567,0.9283277646080381
49.595510612290255,1
49.605511723524835,0.8483912777651739
49.615512834759414,0.9861225360805492
49.625513945993994,0.8810347722753753
49.63551505722858,0.9995981164817282
49.64551616846316,0.9892253662278676
49.65551727969774,0.8813778545846247
49.66551839093233,0.8782830205587029
49.67551950216691,0.9137261202275703
49.685520613401486,0.9042767681656327
49.695521724636066,0.9066593025394031
49.70552283587065,0.878184559
49.71552394710523,0.8775785602590871
49.72552505833981,0.9146397625908158
49.73552616957439,0.9053795593178967
49.74552728080898,0.8633206226731587
49.75552839204356,0.9053671700405882
49.76552950327814,0.9416977399466263
49.775530614512725,0.8274625124520733
49.785531725747305,0.930120573
49.795532836981884,0.9765528685676215
49.805533948216464,0.9412470562411601
49.81553505945105,0.9226626410129535
49.82553617068563,0.7968424931781153
49.83553728192021,0.771451694
49.84553839315479,0.9232464986485236
49.85553950438938,0.9407985625782995
49.86554061562396,0.963070513
49.875541726858536,0.9349684559416543
49.88554283809312,0.969949586
49.89554395,0.8960741366521774
49.90554506056228,0.9582597992853079
49.91554617179686,0.8628201979172077
49.92554728303145,0.9519785325925652
49.93554839426603,0.7991292768909501
49.94554950550061,0.8565924825169385
49.95555061673519,0.8766631206773084
49.965551727969775,0.8085412242860581
49.975552839204354,0.9244700515774371
49.985553950438934,0.8646524143559958
49.995555061673514,0.9520318628143869
50.00555617,0.9446374126413213
50.01555728414268,0.9383723932266997
50.02555839537726,0.8294694562084883
50.03555950661185,0.8875443350318544
50.04556061784643,0.8699962136046501
50.055561729081006,0.8397211685749206
50.065562840315586,0.8515167191856864
50.07556395155017,0.9717000674117084
50.08556506278475,0.8814373160704381
50.09556617401933,0.9344908443926828
50.10556728525391,0.9180646425585063
50.1155684,0.9166748634156006
50.12556950772308,1
50.13557061895766,0.9407619134940025
50.145571730192245,0.9745647731156492
50.155572841426824,0.8634638095882596
50.165573952661404,0.9560145624997252
50.175575063895984,0.9265575053016009
50.18557617513057,0.937583261
50.19557728636515,0.9459357481446926
50.20557839759973,0.8477748085667711
50.21557950883431,0.9193067863712161
50.22558062,0.9189829761093614
50.235581731303476,0.8731533043656211
50.245582842538056,0.8746882722845472
50.25558395377264,0.8806596200785027
50.26558506500722,0.9962204935976534
50.27558618,0.9611069569831456
50.28558728747638,0.8341972519552047
50.29558839871097,0.9952929957352549
50.30558950994555,0.841643758
50.31559062118013,0.9389108432564531
50.32559173241471,0.9166017991571402
50.335592843649295,0.9389345553721503
50.345593954883874,0.8737763950369017
50.355595066118454,0.9401949820057668
50.36559617735304,0.9613447035826536
50.37559728858762,0.8717241927265682
50.3855984,0.9324042054930775
50.39559951105678,0.8899532893599819
50.40560062229137,0.7955348938775298
50.415601733525946,0.9213870465337383
50.425602844760526,0.7763476357041199
50.435603955995106,0.9098696
50.44560506722969,0.8266862128083029
50.45560617846427,0.9196155743761515
50.46560728969885,0.9059522197879016
50.47560840093343,0.9480133187062796
50.48560951216802,0.948469177
50.49561062,0.8195629440258253
50.50561173463718,0.9109108628313284
50.515612845871765,1
50.525613957106344,0.8457850219464383
50.535615068340924,0.9480233339201906
50.545616179575504,0.9716193653263564
50.55561729081009,0.9068938891731271
50.56561840204467,0.8545327201618003
50.57561951327925,0.8626573233529103
50.58562062451383,0.8743604167052943
50.595621735748416,0.75
50.605622846982996,0.8420092183459971
50.615623958217576,0.957966037
50.62562506945216,0.8824175425096692
50.63562618068674,0.8563638669046857
50.64562729192132,0.9368588645113077
50.6556284,0.9861579988235938
50.66562951439049,0.8634801859788344
50.67563062562507,0.9148126921920577
50.68563173685965,0.8568850421592972
50.69563284809423,0.9118459585023876
50.705633959328814,0.9438531822824041
50.715635070563394,0.9631801882565019
50.725636181797974,0.89685223
50.73563729303256,0.9390882800553151
50.74563840426714,0.9406756109177937
50.75563951550172,0.9252911114523332
50.76564063,0.8779596207178614
50.775641737970886,0.8760836306548104
50.785642849205466,0.9262711543341775
50.795643960440046,0.9510291532388935
50.805645071674626,1
50.81564618290921,0.9167041013158534
50.82564729414379,0.8084576887399451
50.83564840537837,0.9965158585251062
50.84564951661296,0.87352794
50.85565062784754,0.8772827532047406
50.86565173908212,0.9253777222861477
50.87565285,0.9023475165536257
50.885653961551284,0.9426225886736616
50.895655072785864,0.9559047690574921
50.905656184020444,0.9479834092741103
50.91565729525502,0.86256537
50.92565840648961,0.8962922420032802
50.93565951772419,0.8728378413013375
50.94566062895877,1
50.95566174019335,0.9697680115324532
50.965662851427936,0.9509137261036107
50.975663962662516,0.9470849897701098
50.985665073897096,0.9316867865859566
50.99566618513168,0.8920463134044487
51.00566729636626,0.9583100886704538
51.01566840760084,0.8995710828615381
51.02566951883542,0.9446772908865556
51.03567063007001,0.8820041858523809
51.04567174130459,0.8998335438789091
51.05567285253917,0.9295071670572356
51.06567396377375,0.9305473136326416
51.075675075008334,0.850540159
51.085676186242914,0.9410979026553035
51.09567729747749,0.8989062113398787
51.10567840871208,0.8770146034444914
51.11567951994666,0.9457751966537885
51.12568063118124,0.8886869667040443
51.13568174241582,0.879748382
51.145682853650406,0.9859260533672163
51.155683964884986,0.8385703435310604
51.165685076119566,0.9182042941079452
51.175686187354145,0.9048059583506322
51.18568729858873,0.9535684799738552
51.19568840982331,0.8609716636244031
51.20568952105789,0.9218463898667804
51.21569063229248,0.8337037690374075
51.22569174352706,0.8283253273064376
51.23569285476164,0.8964735139999366
51.24569396599622,0.936744996
51.255695077230804,0.9069243020419311
51.265696188465384,0.9170575020524749
51.275697299699964,0.9234097709419857
51.28569841093454,0.9339126533437724
51.29569952216913,0.9432885539333771
51.30570063340371,0.961281485
51.31570174463829,0.931814463
51.32570285587287,0.9072469691161951
51.335703967107456,0.9231817155044835
51.345705078342036,0.9176856405747501
51.355706189576615,0.9668814468917414
51.3657073,0.9291121721930456
51.37570841204578,0.8728399464341994
51.38570952328036,0.8569140518526415
51.39571063451494,0.8966629999216768
51.40571174574953,0.9638377313486847
51.41571285698411,0.9036381637694368
51.42571396821869,0.9405806239768547
51.43571507945327,0.9304484923164904
51.445716190687854,0.8953478337230526
51.455717301922434,0.9535539280785235
51.46571841315701,0.9261421769046365
51.47571952,0.9163545977251458
51.48572063562618,0.9844184458818434
51.49572174686076,0.8408205150242343
51.50572285809534,0.884489743
51.515723969329926,0.806206899
51.525725080564506,0.9814774564922246
51.535726191799085,0.7805819261063414
51.545727303033665,0.9525206889089756
51.55572841426825,0.8287910337355293
51.56572952550283,0.8657032376544911
51.57573063673741,0.8697255780049002
51.58573175,0.928814388
51.59573285920658,0.9562660223461804
